,Wavelength,Luminosity
5386,908.8678233524498,2.2944249492960906e+36
5387,908.7067739546465,2.296116889919861e+36
5388,908.5457816219359,2.298188951272578e+36
5389,908.3848463239937,2.320372132838291e+36
5390,908.2239680305163,2.31831436276273e+36
5391,908.0631467112223,2.3153994741983645e+36
5392,907.9023823358511,2.323224874424018e+36
5393,907.7416748741642,2.3275901896156142e+36
5394,907.5810242959441,2.354023667207754e+36
5395,907.4204305709943,2.366424546734827e+36
5396,907.2598936691404,2.3655878191297602e+36
5397,907.0994135602291,2.39021121239056e+36
5398,906.9389902141282,2.387581897253852e+36
5399,906.7786236007272,2.408126305733621e+36
5400,906.6183136899365,2.4061555675050643e+36
5401,906.458060451688,2.4224919918153517e+36
5402,906.2978638559348,2.4511654698035362e+36
5403,906.1377238726513,2.4390683391760053e+36
5404,905.9776404718331,2.463665689209228e+36
5405,905.8176136234969,2.4806482849429286e+36
5406,905.6576432976806,2.485812606309247e+36
5407,905.4977294644434,2.499215997169334e+36
5408,905.3378720938655,2.5112920800365966e+36
5409,905.1780711560482,2.5418848643574656e+36
5410,905.018326621114,2.5402109065592723e+36
5411,904.8586384592066,2.5460557685403227e+36
5412,904.6990066404906,2.5703941833006552e+36
5413,904.5394311351517,2.5921366295638905e+36
5414,904.3799119133965,2.607842127333838e+36
5415,904.2204489454529,2.6193437806097093e+36
5416,904.0610422015694,2.632817063485541e+36
5417,903.9016916520159,2.6581036847509077e+36
5418,903.7423972670829,2.6653001859102834e+36
5419,903.5831590170822,2.665667192436338e+36
5420,903.4239768723462,2.7056460983071533e+36
5421,903.2648508032281,2.700414502024261e+36
5422,903.1057807801027,2.7089451236069184e+36
5423,902.9467667733649,2.679899170591234e+36
5424,902.7878087534306,2.6759428240115143e+36
5425,902.6289066907367,2.6515331621870297e+36
5426,902.470060555741,2.620845119439536e+36
5427,902.3112703189219,2.6255496241913865e+36
5428,902.1525359507785,2.609675557903841e+36
5429,901.993857421831,2.6084477750408587e+36
5430,901.8352347026198,2.5843510091932583e+36
5431,901.6766677637066,2.5576877789492454e+36
5432,901.5181565756735,2.5629631837598825e+36
5433,901.3597011091231,2.5796815796906417e+36
5434,901.2013013346791,2.5837615108189724e+36
5435,901.0429572229856,2.5738644178653312e+36
5436,900.8846687447073,2.5775392108717498e+36
5437,900.7264358705295,2.581946042230234e+36
5438,900.5682585711584,2.5841200009595302e+36
5439,900.4101368173203,2.5935684007498877e+36
5440,900.2520705797624,2.5834162505193197e+36
5441,900.0940598292522,2.585761141184365e+36
5442,899.9361045365779,2.5917601040631505e+36
5443,899.7782046725481,2.5851405896743532e+36
5444,899.6203602079921,2.587903934592222e+36
5445,899.4625711137594,2.5922723112731263e+36
5446,899.3048373607202,2.5870263583567264e+36
5447,899.1471589197645,2.581315509242674e+36
5448,898.9895357618037,2.569500835818472e+36
5449,898.8319678577687,2.567280077259261e+36
5450,898.6744551786115,2.5488775687896664e+36
5451,898.5169976953039,2.548074803337208e+36
5452,898.3595953788382,2.526580815817279e+36
5453,898.2022482002271,2.5285106146238983e+36
5454,898.0449561305038,2.4760593013965678e+36
5455,897.8877191407215,2.427787899463238e+36
5456,897.7305372019534,2.359600354975245e+36
5457,897.5734102852937,2.2630599795314613e+36
5458,897.4163383618562,2.152399213093167e+36
5459,897.2593214027752,2.0278086818368115e+36
5460,897.1023593792052,1.8922041755042137e+36
5461,896.9454522623207,1.7218803176346244e+36
5462,896.7886000233166,1.556343305906651e+36
5463,896.6318026334076,1.4185404626489457e+36
5464,896.475060063829,1.281181849116861e+36
5465,896.3183722858358,1.1396863116908887e+36
5466,896.1617392707035,1.0457105235134687e+36
5467,896.0051609897273,9.453788184452658e+35
5468,895.8486374142225,8.911030674334433e+35
5469,895.6921685155245,8.287099310596683e+35
5470,895.535754264989,8.209126844470521e+35
5471,895.3793946339913,7.922368475434338e+35
5472,895.2230895939267,7.834579102463749e+35
5473,895.066839116211,7.711424472513517e+35
5474,894.9106431722792,7.696054807612955e+35
5475,894.7545017335868,7.410467950973978e+35
5476,894.598414771609,7.467040087265378e+35
5477,894.4423822578409,7.245626252997903e+35
5478,894.2864041637974,7.390448690237996e+35
5479,894.1304804610136,7.218895229498887e+35
5480,893.9746111210442,7.287203523432181e+35
5481,893.8187961154634,7.273287797220544e+35
5482,893.6630354158661,7.204497211102808e+35
5483,893.507328993866,7.2456268202349e+35
5484,893.3516768210974,7.291698041830314e+35
5485,893.1960788692138,7.19246063555129e+35
5486,893.0405351098885,7.080117867848201e+35
5487,892.8850455148151,7.124665349179396e+35
5488,892.7296100557063,7.048981057458464e+35
5489,892.5742287042946,7.075115576632478e+35
5490,892.4189014323323,6.912197467114233e+35
5491,892.2636282115914,6.867077499108494e+35
5492,892.1084090138634,6.871935357111272e+35
5493,891.9532438109594,6.977227848464208e+35
5494,891.7981325747103,6.89760864306129e+35
5495,891.6430752769666,6.93222345491813e+35
5496,891.4880718895981,6.909399041176435e+35
5497,891.3331223844943,7.018150280857035e+35
5498,891.1782267335644,7.049979224492488e+35
5499,891.023384908737,6.98554879089701e+35
5500,890.8685968819599,7.107656935877432e+35
5501,890.7138626252009,7.084715085207618e+35
5502,890.5591821104471,7.091484455259638e+35
5503,890.404555309705,7.091528547392529e+35
5504,890.2499821950004,7.133228221521015e+35
5505,890.0954627383787,7.085281065912061e+35
5506,889.9409969119047,7.231797982523213e+35
5507,889.7865846876626,7.323459883834895e+35
5508,889.632226037756,7.268237352053138e+35
5509,889.4779209343076,7.19721943899366e+35
5510,889.3236693494597,7.311299902359588e+35
5511,889.169471255374,7.26371984284156e+35
5512,889.015326624231,7.225115614779509e+35
5513,888.8612354282311,7.423827016264496e+35
5514,888.7071976395937,7.305277566882265e+35
5515,888.5532132305573,7.390976127574034e+35
5516,888.3992821733799,7.363913544792973e+35
5517,888.2454044403387,7.43285111478995e+35
5518,888.09158000373,7.493021007807967e+35
5519,887.9378088358691,7.505871005866197e+35
5520,887.7840909090908,7.47920432905253e+35
5521,887.630426195749,7.644023969219498e+35
5522,887.4768146682168,7.536218311162461e+35
5523,887.3232562988859,7.531487093946295e+35
5524,887.1697510601679,7.63520030691485e+35
5525,887.0162989244927,7.552864305901839e+35
5526,886.8628998643098,7.477233749822973e+35
5527,886.7095538520879,7.512183943727373e+35
5528,886.5562608603142,7.539340472558393e+35
5529,886.4030208614951,7.540909057523004e+35
5530,886.2498338281562,7.594085520483866e+35
5531,886.0966997328419,7.537726107454653e+35
5532,885.9436185481155,7.465480716832213e+35
5533,885.7905902465598,7.472717740793042e+35
5534,885.6376148007757,7.42958516874204e+35
5535,885.4846921833838,7.448122973835036e+35
5536,885.331822367023,7.503631302333776e+35
5537,885.1790053243517,7.470481041632363e+35
5538,885.0262410280465,7.51341847283189e+35
5539,884.8735294508033,7.500364591825399e+35
5540,884.7208705653366,7.564074508589435e+35
5541,884.56826434438,7.51449994541516e+35
5542,884.4157107606859,7.677094490717098e+35
5543,884.2632097870252,7.62520241073633e+35
5544,884.1107613961877,7.579080972608601e+35
5545,883.958365560982,7.738318596014895e+35
5546,883.8060222542356,7.640389458201415e+35
5547,883.6537314487944,7.775912390490984e+35
5548,883.5014931175233,7.784068006014856e+35
5549,883.3493072333057,7.820246848454907e+35
5550,883.1971737690438,7.931362662936347e+35
5551,883.0450926976586,7.975010049428763e+35
5552,882.8930639920893,7.967929171297454e+35
5553,882.741087625294,8.007359505636864e+35
5554,882.5891635702496,8.01622654226831e+35
5555,882.4372917999515,8.028914555491509e+35
5556,882.2854722874132,8.134307303829563e+35
5557,882.1337050056677,8.19220334277898e+35
5558,881.9819899277657,8.21564602663525e+35
5559,881.8303270267767,8.260640485122929e+35
5560,881.678716275789,8.241193869156058e+35
5561,881.5271576479092,8.322313750446146e+35
5562,881.3756511162622,8.330384788120113e+35
5563,881.2241966539916,8.349472571929305e+35
5564,881.0727942342596,8.420223022874812e+35
5565,880.9214438302464,8.513129980513226e+35
5566,880.770145415151,8.59314250728218e+35
5567,880.6188989621905,8.576937067295585e+35
5568,880.4677044446009,8.677523044850703e+35
5569,880.316561835636,8.710591800361303e+35
5570,880.1654711085683,8.762085351764143e+35
5571,880.0144322366887,8.80984912941583e+35
5572,879.863445193306,8.822604164537429e+35
5573,879.7125099517477,8.900961407348063e+35
5574,879.5616264853596,8.811916998150302e+35
5575,879.4107947675058,8.98134612818927e+35
5576,879.2600147715682,9.007570347359867e+35
5577,879.1092864709476,9.075937834751418e+35
5578,878.9586098390625,9.152440486627502e+35
5579,878.8079848493503,9.211771792802258e+35
5580,878.6574114752657,9.191045242653132e+35
5581,878.5068896902823,9.274243283955241e+35
5582,878.3564194678917,9.346504742056504e+35
5583,878.2060007816033,9.33610938865519e+35
5584,878.0556336049452,9.451566822219392e+35
5585,877.9053179114632,9.542138472461251e+35
5586,877.7550536747215,9.550929871865206e+35
5587,877.6048408683022,9.587506637636126e+35
5588,877.4546794658055,9.69783811357253e+35
5589,877.30456944085,9.723469726609033e+35
5590,877.1545107670717,9.770972095476117e+35
5591,877.004503418125,9.795954130824e+35
5592,876.8545473676826,9.522177170526902e+35
5593,876.7046425894348,9.074029700644155e+35
5594,876.5547890570899,8.600513926943595e+35
5595,876.4049867443745,8.310543315783928e+35
5596,876.2552356250328,7.964504022344579e+35
5597,876.105535672827,7.687135242245799e+35
5598,875.9558868615377,7.45307596333791e+35
5599,875.8062891649624,7.328042609420106e+35
5600,875.6567425569177,7.203898768394833e+35
5601,875.5072470112372,7.093595195130696e+35
5602,875.3578025017725,7.105668589592216e+35
5603,875.2084090023936,7.118860424275464e+35
5604,875.0590664869878,7.118067324891061e+35
5605,874.9097749294604,7.16481168304735e+35
5606,874.7605343037343,7.267176607796268e+35
5607,874.6113445837506,7.293631894214754e+35
5608,874.4622057434677,7.356391386694737e+35
5609,874.3131177568622,7.247453381921967e+35
5610,874.1640805979282,7.338283888828216e+35
5611,874.0150942406775,7.403570742666751e+35
5612,873.8661586591397,7.363097646459763e+35
5613,873.7172738273621,7.421732318965045e+35
5614,873.5684397194098,7.457675971976984e+35
5615,873.4196563093651,7.512674544813572e+35
5616,873.2709235713287,7.52575220706497e+35
5617,873.1222414794183,7.581469063215226e+35
5618,872.9736100077694,7.580134952595928e+35
5619,872.8250291305353,7.599739299477386e+35
5620,872.6764988218868,7.65197838323167e+35
5621,872.528019056012,7.693398788263624e+35
5622,872.3795898071168,7.661028192053702e+35
5623,872.2312110494249,7.730454016065368e+35
5624,872.0828827571772,7.835664190442745e+35
5625,871.9346049046321,7.8924316130522e+35
5626,871.7863774660657,7.844519358573014e+35
5627,871.6382004157713,7.902789382939416e+35
5628,871.4900737280602,7.876161548220356e+35
5629,871.3419973772606,7.902684794885741e+35
5630,871.1939713377183,7.900747970641914e+35
5631,871.0459955837968,7.994971087934433e+35
5632,870.8980700898766,7.981603317116227e+35
5633,870.750194830356,8.028470251791829e+35
5634,870.6023697796505,8.048879341118356e+35
5635,870.4545949121929,8.090654325101529e+35
5636,870.3068702024334,8.195178781844899e+35
5637,870.1591956248395,8.212163751973734e+35
5638,870.0115711538963,8.194011936333956e+35
5639,869.8639967641059,8.342187308070993e+35
5640,869.7164724299878,8.233114229721205e+35
5641,869.5689981260788,8.155890497570008e+35
5642,869.4215738269329,8.148053950692004e+35
5643,869.2741995071215,8.038524409544202e+35
5644,869.126875141233,7.933514295532458e+35
5645,868.9796007038734,7.904058895931958e+35
5646,868.8323761696655,7.91831669766117e+35
5647,868.6852015132496,7.812350368254193e+35
5648,868.5380767092829,7.818154034664015e+35
5649,868.3910017324399,7.73422023349609e+35
5650,868.2439765574126,7.71715782299196e+35
5651,868.0970011589094,7.591927560691063e+35
5652,867.9500755116565,7.57975439910123e+35
5653,867.8031995903968,7.503647180544581e+35
5654,867.6563733698905,7.490654270935174e+35
5655,867.5095968249148,7.37869768644896e+35
5656,867.362869930264,7.386659339386705e+35
5657,867.2161926607494,7.412126430188643e+35
5658,867.0695649911992,7.37690356603568e+35
5659,866.922986896459,7.40380798764356e+35
5660,866.7764583513912,7.311278394055935e+35
5661,866.629979330875,7.242104701320422e+35
5662,866.4835498098068,7.232109649014765e+35
5663,866.3371697631001,7.09575547989772e+35
5664,866.190839165685,7.116161709008214e+35
5665,866.0445579925087,7.085767729134064e+35
5666,865.8983262185353,7.032297633624427e+35
5667,865.7521438187462,6.915494035875599e+35
5668,865.6060107681388,6.809967667656801e+35
5669,865.4599270417282,6.777395913541014e+35
5670,865.3138926145459,6.734875442709317e+35
5671,865.1679074616407,6.638480450116042e+35
5672,865.0219715580776,6.5911620506587585e+35
5673,864.876084878939,6.520562831970573e+35
5674,864.7302473993237,6.50700151332787e+35
5675,864.5844590943478,6.4776978676372164e+35
5676,864.4387199391434,6.465619143153006e+35
5677,864.2930299088603,6.458619847734834e+35
5678,864.1473889786643,6.463610779533082e+35
5679,864.001797123738,6.474501199725403e+35
5680,863.8562543192812,6.4432242946545225e+35
5681,863.7107605405103,6.4531416983520604e+35
5682,863.5653157626576,6.464693117414682e+35
5683,863.4199199609734,6.428814916037136e+35
5684,863.2745731107235,6.4891418308988734e+35
5685,863.1292751871911,6.525110062429869e+35
5686,862.9840261656756,6.508716714567787e+35
5687,862.8388260214933,6.497905846648561e+35
5688,862.6936747299768,6.527432426375966e+35
5689,862.5485722664757,6.555298079889101e+35
5690,862.4035186063559,6.532567323661781e+35
5691,862.258513725,6.502546066334673e+35
5692,862.1135575978067,6.5814781572741546e+35
5693,861.9686502001922,6.508476476112122e+35
5694,861.8237915075883,6.5725412897409385e+35
5695,861.6789814954438,6.5986733975582314e+35
5696,861.5342201392239,6.550295316744592e+35
5697,861.3895074144101,6.625038357121051e+35
5698,861.2448432965007,6.560031004836505e+35
5699,861.1002277610103,6.590871509212469e+35
5700,860.9556607834696,6.66460261716633e+35
5701,860.8111423394264,6.5764566333140535e+35
5702,860.6666724044444,6.617015250652997e+35
5703,860.522250954104,6.681062749695734e+35
5704,860.3778779640018,6.698226578120523e+35
5705,860.2335534097507,6.709613506301216e+35
5706,860.0892772669803,6.681902109268062e+35
5707,859.9450495113363,6.709051162418458e+35
5708,859.8008701184805,6.707348642481889e+35
5709,859.6567390640917,6.650324031432673e+35
5710,859.5126563238643,6.688961348991e+35
5711,859.3686218735095,6.725908394609536e+35
5712,859.2246356887545,6.670307424782461e+35
5713,859.0806977453427,6.814527055027983e+35
5714,858.9368080190341,6.782599158083629e+35
5715,858.7929664856044,6.782617643885787e+35
5716,858.6491731208463,6.767794516636101e+35
5717,858.5054279005678,6.788093143805039e+35
5718,858.361730800594,6.855036362885837e+35
5719,858.2180817967653,6.842139464660957e+35
5720,858.074480864939,6.869762274690843e+35
5721,857.9309279809883,6.919852791919197e+35
5722,857.7874231208021,6.911585630712443e+35
5723,857.6439662602863,6.958685517882248e+35
5724,857.5005573753623,6.966686055529953e+35
5725,857.3571964419676,6.932561005931176e+35
5726,857.213883436056,6.892914284174842e+35
5727,857.0706183335975,6.871271755497639e+35
5728,856.9274011105779,6.832448844331379e+35
5729,856.7842317429989,6.786083237719504e+35
5730,856.6411102068787,6.733881914428574e+35
5731,856.4980364782513,6.623670082043815e+35
5732,856.3550105331666,6.575268157687717e+35
5733,856.2120323476905,6.46692590481833e+35
5734,856.0691018979052,6.353875083279361e+35
5735,855.9262191599084,6.337168460002416e+35
5736,855.7833841098142,6.188015777632663e+35
5737,855.6405967237521,6.147780368689608e+35
5738,855.4978569778682,6.0354625469728634e+35
5739,855.3551648483242,6.001772098347691e+35
5740,855.2125203112973,5.991865202798749e+35
5741,855.0699233429813,5.947771870905388e+35
5742,854.9273739195854,5.956322193217007e+35
5743,854.784872017335,5.944675684725345e+35
5744,854.6424176124709,5.986066044049176e+35
5745,854.50001068125,5.9704893402986595e+35
5746,854.3576511999453,6.021380843050769e+35
5747,854.2153391448451,5.9277484091235374e+35
5748,854.0730744922536,5.690528722300785e+35
5749,853.930857218491,5.590855307017824e+35
5750,853.7886872998932,5.371505859445728e+35
5751,853.6465647128119,5.175597145801743e+35
5752,853.5044894336144,5.003636504830846e+35
5753,853.3624614386837,4.735777780819013e+35
5754,853.2204807044188,4.558301234766293e+35
5755,853.078547207234,4.357328541328326e+35
5756,852.9366609235598,4.146741222941357e+35
5757,852.7948218298419,3.945102607533773e+35
5758,852.6530299025417,3.794495878816231e+35
