,Wavelength,Luminosity
8576,580.6121975010451,1.1970777153436123e+34
8577,580.5464683906962,1.197238343990051e+34
8578,580.4807541605958,1.2022636560613258e+34
8579,580.4150548056915,1.2068969985635047e+34
8580,580.3493703209332,1.2141917053040303e+34
8581,580.2837007012728,1.215277387142651e+34
8582,580.2180459416649,1.2199761082567064e+34
8583,580.1524060370659,1.2269407122996935e+34
8584,580.086780982435,1.2347104516238968e+34
8585,580.0211707727332,1.237504859387186e+34
8586,579.9555754029242,1.2382038083072338e+34
8587,579.8899948679735,1.2419299049272865e+34
8588,579.8244291628495,1.2448633638874977e+34
8589,579.7588782825223,1.2493779203120202e+34
8590,579.6933422219646,1.253101211931209e+34
8591,579.6278209761512,1.2545089285024104e+34
8592,579.5623145400593,1.2565616067785167e+34
8593,579.4968229086684,1.2580390117762485e+34
8594,579.43134607696,1.2648846979553536e+34
8595,579.3658840399183,1.2671805031565617e+34
8596,579.3004367925294,1.2668408773581473e+34
8597,579.2350043297816,1.270748124675821e+34
8598,579.169586646666,1.2727721864146067e+34
8599,579.1041837381754,1.2762736659918368e+34
8600,579.0387955993051,1.2773506174224032e+34
8601,578.9734222250528,1.2815772490953823e+34
8602,578.908063610418,1.2852595549312255e+34
8603,578.842719750403,1.286389140732011e+34
8604,578.7773906400121,1.2880397579323517e+34
8605,578.7120762742517,1.2889729555627603e+34
8606,578.6467766481306,1.290986177811546e+34
8607,578.5814917566602,1.2946435618999012e+34
8608,578.5162215948535,1.2959675411128442e+34
8609,578.4509661577263,1.3010398705142885e+34
8610,578.3857254402961,1.2987834245206911e+34
8611,578.3204994375833,1.3105272506694065e+34
8612,578.2552881446101,1.3131736133045552e+34
8613,578.190091556401,1.3223128230029777e+34
8614,578.1249096679828,1.3289866548233511e+34
8615,578.0597424743847,1.3353826862515025e+34
8616,577.9945899706379,1.3439087640778452e+34
8617,577.9294521517759,1.3452521771872134e+34
8618,577.8643290128343,1.3507462808545203e+34
8619,577.7992205488515,1.361059386345935e+34
8620,577.7341267548675,1.3685597731212525e+34
8621,577.6690476259247,1.3832999808116703e+34
8622,577.6039831570679,1.3896101094107653e+34
8623,577.538933343344,1.4068458745527945e+34
8624,577.4738981798023,1.4084068783625887e+34
8625,577.408877661494,1.4243066354600582e+34
8626,577.343871783473,1.4322681803082668e+34
8627,577.2788805407948,1.444684973257028e+34
8628,577.2139039285178,1.4613844684051312e+34
8629,577.1489419417022,1.4788166960428236e+34
8630,577.0839945754104,1.4946991004008602e+34
8631,577.0190618247074,1.5028606181461272e+34
8632,576.9541436846599,1.5235360143869598e+34
8633,576.8892401503374,1.5309603501795442e+34
8634,576.824351216811,1.5524686717847867e+34
8635,576.7594768791545,1.5642254644173447e+34
8636,576.6946171324437,1.5807347886104657e+34
8637,576.6297719717567,1.5946797525252282e+34
8638,576.5649413921738,1.6129851251458884e+34
8639,576.5001253887773,1.627268342191482e+34
8640,576.435323956652,1.6466582620558254e+34
8641,576.370537090885,1.668272277747117e+34
8642,576.3057647865651,1.6819417360489357e+34
8643,576.2410070387839,1.7016226928422058e+34
8644,576.1762638426347,1.718311061006848e+34
8645,576.1115351932134,1.7285280821312796e+34
8646,576.0468210856178,1.7457636967187525e+34
8647,575.9821215149482,1.762244184717446e+34
8648,575.9174364763068,1.7763035612347314e+34
8649,575.8527659647981,1.7929016025795506e+34
8650,575.788109975529,1.8109268562033712e+34
8651,575.7234685036084,1.823693002154699e+34
8652,575.6588415441473,1.8406574717878324e+34
8653,575.5942290922592,1.852567135435938e+34
8654,575.5296311430594,1.8626180931059024e+34
8655,575.4650476916659,1.8746611343731324e+34
8656,575.4004787331983,1.8854872228063604e+34
8657,575.3359242627789,1.9005828559884889e+34
8658,575.271384275532,1.9095996269136506e+34
8659,575.206858766584,1.9215162993783874e+34
8660,575.1423477310634,1.9085503771559817e+34
8661,575.0778511641013,1.8829625154284715e+34
8662,575.0133690608307,1.8552779653247735e+34
8663,574.9489014163865,1.8220438426736187e+34
8664,574.8844482259066,1.7936412250478666e+34
8665,574.8200094845301,1.7609624952503242e+34
8666,574.755585187399,1.7241990167968292e+34
8667,574.6911753296572,1.684480817638916e+34
8668,574.6267799064508,1.642652319202711e+34
8669,574.562398912928,1.604110896764445e+34
8670,574.4980323442393,1.5718529913067084e+34
8671,574.4336801955372,1.5393039128254173e+34
8672,574.3693424619768,1.504932988891963e+34
8673,574.3050191387148,1.473877292504339e+34
8674,574.2407102209104,1.450503829076988e+34
8675,574.176415703725,1.425627570405544e+34
8676,574.1121355823219,1.4011014328596533e+34
8677,574.047869851867,1.387832116873588e+34
8678,573.9836185075278,1.373726462301774e+34
8679,573.9193815444744,1.3573484076828773e+34
8680,573.855158957879,1.3473790328080518e+34
8681,573.7909507429158,1.3430491617311736e+34
8682,573.7267568947614,1.3376774581035364e+34
8683,573.6625774085941,1.3367630800567513e+34
8684,573.5984122795949,1.3326887522408223e+34
8685,573.5342615029465,1.3268363411963717e+34
8686,573.4701250738343,1.3233844053589375e+34
8687,573.4060029874453,1.3191361097155594e+34
8688,573.3418952389688,1.312302756674356e+34
8689,573.2778018235967,1.3071997470635675e+34
8690,573.2137227365223,1.29922176051464e+34
8691,573.1496579729417,1.2930329062993203e+34
8692,573.0856075280525,1.2849733283042245e+34
8693,573.0215713970553,1.2750950319548783e+34
8694,572.9575495751519,1.2683619018484473e+34
8695,572.8935420575472,1.2568578342088928e+34
8696,572.8295488394474,1.245731294315034e+34
8697,572.7655699160613,1.2340308105013627e+34
8698,572.7016052825996,1.2228144139603877e+34
8699,572.6376549342755,1.2180239430860407e+34
8700,572.573718866304,1.2076957228102141e+34
8701,572.5097970739024,1.197882775678647e+34
8702,572.44588955229,1.1930951199982825e+34
8703,572.3819962966885,1.1848079230773737e+34
8704,572.3181173023213,1.1795622923168946e+34
8705,572.2542525644144,1.1738127567541874e+34
8706,572.1904020781956,1.1701707495961555e+34
8707,572.1265658388949,1.1659406227817967e+34
8708,572.0627438417446,1.1610277511204012e+34
8709,571.9989360819789,1.157388243766921e+34
8710,571.9351425548343,1.156804245052145e+34
8711,571.8713632555493,1.156297353082887e+34
8712,571.8075981793646,1.149906229854801e+34
8713,571.743847321523,1.1484161249762167e+34
8714,571.6801106772695,1.148208658063353e+34
8715,571.6163882418509,1.143526004732398e+34
8716,571.5526800105166,1.136573547537759e+34
8717,571.4889859785177,1.131277543856342e+34
8718,571.4253061411077,1.1263661187423742e+34
8719,571.3616404935422,1.1215940554297468e+34
8720,571.2979890310786,1.1125166336388367e+34
8721,571.2343517489768,1.1057459721840328e+34
8722,571.1707286424985,1.0985833196127675e+34
8723,571.1071197069078,1.090069869092796e+34
8724,571.0435249374707,1.0790055536172178e+34
8725,570.9799443294554,1.06878812000042e+34
8726,570.9163778781322,1.059768583294024e+34
8727,570.8528255787735,1.047906622629899e+34
8728,570.7892874266536,1.0385815808473757e+34
8729,570.7257634170493,1.0277151056799051e+34
8730,570.6622535452393,1.0181784433925195e+34
8731,570.5987578065043,1.0068103666622612e+34
8732,570.5352761961273,9.95562085214097e+33
8733,570.4718087093931,9.859737900963684e+33
8734,570.4083553415891,9.738823589879837e+33
8735,570.3449160880042,9.610334445438009e+33
8736,570.28149094393,9.500278424578756e+33
8737,570.2180799046596,9.38585177099121e+33
8738,570.1546829654885,9.284068524407538e+33
8739,570.0913001217145,9.161820851168374e+33
8740,570.027931368637,9.035187647279532e+33
8741,569.964576701558,8.913019785183356e+33
8742,569.9012361157811,8.7904899565323e+33
8743,569.8379096066124,8.662278281991557e+33
8744,569.7745971693598,8.538378842059905e+33
8745,569.7112987993335,8.419055006091266e+33
8746,569.6480144918454,8.278915108579812e+33
8747,569.5847442422101,8.151249214350419e+33
8748,569.5214880457439,7.997452680853654e+33
8749,569.4582458977652,7.875979082795933e+33
8750,569.3950177935943,7.739209006935785e+33
8751,569.331803728554,7.605332216028211e+33
8752,569.2686036979688,7.459224309487827e+33
8753,569.2054176971657,7.314476151733191e+33
8754,569.1422457214732,7.15295434652752e+33
8755,569.0790877662223,7.016942773116981e+33
8756,569.015943826746,6.870911545360094e+33
8757,568.9528138983793,6.749137146098657e+33
8758,568.8896979764594,6.605670441040323e+33
8759,568.8265960563252,6.451925930474507e+33
8760,568.7635081333182,6.315506913105385e+33
8761,568.7004342027815,6.20138179765326e+33
8762,568.6373742600606,6.0584915031642e+33
8763,568.5743283005029,5.944667557997502e+33
8764,568.5112963194579,5.801541692388249e+33
8765,568.448278312277,5.695359533351382e+33
8766,568.3852742743142,5.563117004126745e+33
8767,568.3222842009246,5.434521214578412e+33
8768,568.2593080874665,5.322929265785945e+33
8769,568.1963459292994,5.2177140224246e+33
8770,568.1333977217851,5.0818641016385197e+33
8771,568.0704634602876,5.017881515499042e+33
8772,568.007543140173,4.918006651970245e+33
8773,567.9446367568089,4.8371556896914455e+33
8774,567.8817443055658,4.77203928138724e+33
8775,567.8188657818156,4.708869738267037e+33
8776,567.7560011809325,4.6506806495732e+33
8777,567.6931504982927,4.588219466302494e+33
8778,567.6303137292743,4.563658641613727e+33
8779,567.567490869258,4.538078787600559e+33
8780,567.5046819136257,4.5059051974344394e+33
8781,567.4418868577621,4.466477765948684e+33
8782,567.3791056970537,4.454241005124789e+33
8783,567.3163384268886,4.4474617606894285e+33
8784,567.2535850426575,4.4386946247426804e+33
8785,567.190845539753,4.436674783183186e+33
8786,567.1281199135697,4.4289412362652565e+33
8787,567.0654081595042,4.417792329165421e+33
8788,567.0027102729551,4.4088677258723323e+33
8789,566.9400262493232,4.390135193563398e+33
8790,566.8773560840112,4.3788989833778225e+33
8791,566.8146997724239,4.377168671848751e+33
8792,566.7520573099681,4.3677024199791724e+33
8793,566.6894286920525,4.3407072659534133e+33
8794,566.6268139140881,4.337544731988328e+33
8795,566.5642129714877,4.3402663911807754e+33
8796,566.5016258596662,4.310357866350648e+33
8797,566.4390525740406,4.279678764898805e+33
8798,566.37649311003,4.2593358903717046e+33
8799,566.3139474630551,4.2437557272445283e+33
8800,566.2514156285391,4.1949660458166587e+33
8801,566.1888976019069,4.159843698842618e+33
8802,566.1263933785857,4.1103244311495127e+33
8803,566.0639029540044,4.050936980980085e+33
8804,566.0014263235944,3.9899157819022556e+33
8805,565.9389634827884,3.92433298364448e+33
8806,565.8765144270217,3.8331016548664265e+33
8807,565.8140791517316,3.753176108612375e+33
8808,565.7516576523569,3.661270327191638e+33
8809,565.689249924339,3.561564393410591e+33
8810,565.6268559631211,3.463381464384435e+33
8811,565.5644757641483,3.374494160841991e+33
8812,565.5021093228678,3.274488421945449e+33
8813,565.4397566347287,3.1707353047446915e+33
8814,565.3774176951824,3.0500216173954873e+33
8815,565.315092499682,2.973445245227564e+33
8816,565.2527810436827,2.9158628028020746e+33
8817,565.1904833226419,2.834291294675696e+33
8818,565.1281993320184,2.766523209131871e+33
8819,565.0659290672739,2.725867514235858e+33
8820,565.0036725238714,2.6703757096172524e+33
8821,564.9414296972761,2.632289875584034e+33
8822,564.8792005829554,2.599757816686036e+33
8823,564.8169851763782,2.5834862352242203e+33
8824,564.754783473016,2.5591364383597446e+33
8825,564.6925954683419,2.5463056336410497e+33
8826,564.6304211578312,2.540540747768432e+33
8827,564.5682605369609,2.543255128441536e+33
8828,564.5061136012102,2.5401931623193125e+33
8829,564.4439803460606,2.539166095115856e+33
8830,564.3818607669949,2.530174008512926e+33
8831,564.3197548594984,2.54021918367767e+33
8832,564.2576626190584,2.5370717775204975e+33
8833,564.1955840411638,2.5335430720855185e+33
8834,564.1335191213057,2.5394767302041806e+33
8835,564.0714678549772,2.525934933754813e+33
8836,564.0094302376735,2.5180894802853125e+33
8837,563.9474062648917,2.5186821555486628e+33
8838,563.8853959321307,2.5083858790394604e+33
8839,563.8233992348917,2.5030388138437326e+33
8840,563.7614161686774,2.508855439443205e+33
8841,563.699446728993,2.4944263241897056e+33
8842,563.6374909113455,2.493964089479323e+33
8843,563.5755487112436,2.490032608609796e+33
8844,563.5136201241984,2.4727250809033976e+33
8845,563.4517051457227,2.4526552139712878e+33
8846,563.3898037713313,2.4549397789622132e+33
8847,563.3279159965412,2.4442539425682263e+33
8848,563.2660418168709,2.43139752945511e+33
8849,563.2041812278414,2.4162766619762662e+33
8850,563.1423342249753,2.4025309438425414e+33
8851,563.0805008037975,2.3815299754220128e+33
8852,563.0186809598342,2.366998999466815e+33
8853,562.9568746886144,2.348641098854837e+33
8854,562.8950819856688,2.3206064097095073e+33
8855,562.8333028465295,2.3094314804361833e+33
8856,562.7715372667312,2.2821227868386143e+33
8857,562.7097852418104,2.2601875818917947e+33
8858,562.6480467673056,2.2424036466020855e+33
8859,562.5863218387572,2.2386146764551018e+33
8860,562.5246104517073,2.2603980253306817e+33
8861,562.4629126017003,2.2669766142184178e+33
8862,562.4012282842826,2.28305818344379e+33
8863,562.3395574950022,2.2806064844671871e+33
8864,562.2779002294094,2.2957521935048152e+33
8865,562.2162564830562,2.3013940294276576e+33
8866,562.1546262514967,2.3275666232881984e+33
8867,562.093009530287,2.3291523945194164e+33
8868,562.0314063149849,2.3384847728128946e+33
8869,561.9698166011503,2.350509864320793e+33
8870,561.9082403843453,2.3561244119549725e+33
8871,561.8466776601333,2.374130622441419e+33
8872,561.7851284240804,2.3884534791502728e+33
8873,561.723592671754,2.395830252624125e+33
8874,561.6620703987239,2.4038200783766277e+33
8875,561.6005616005616,2.4077693732437574e+33
8876,561.5390662728406,2.4179757725826553e+33
8877,561.4775844111364,2.4359984945429982e+33
8878,561.4161160110262,2.445143426027296e+33
8879,561.3546610680895,2.452716553902176e+33
8880,561.2932195779075,2.4647816247167796e+33
8881,561.2317915360634,2.4695644855160935e+33
8882,561.1703769381422,2.478307401858963e+33
8883,561.108975779731,2.4894030799390196e+33
8884,561.0475880564189,2.5003787355756576e+33
8885,560.9862137637967,2.5096672215483662e+33
8886,560.9248528974573,2.5194010731527252e+33
8887,560.8635054529954,2.5294780127708028e+33
8888,560.8021714260077,2.5303771223738006e+33
8889,560.740850812093,2.5394393196207737e+33
8890,560.6795436068514,2.55384326394021e+33
8891,560.618249805886,2.563111238684402e+33
8892,560.5569694048006,2.5697098144149206e+33
8893,560.4957023992018,2.5554367818010203e+33
8894,560.4344487846979,2.4976570348424148e+33
8895,560.3732085568989,2.4411294460676402e+33
8896,560.3119817114169,2.3943244742061148e+33
8897,560.250768243866,2.3543105597576777e+33
8898,560.1895681498619,2.3110763714475762e+33
8899,560.1283814250226,2.2705110537090248e+33
8900,560.0672080649679,2.2466651248717834e+33
8901,560.0060480653191,2.2315114017845033e+33
8902,559.9449014217001,2.214436812262575e+33
8903,559.8837681297363,2.2023867676722447e+33
8904,559.822648185055,2.199168673612375e+33
8905,559.7615415832855,2.199014011916372e+33
8906,559.7004483200591,2.1999131690066477e+33
8907,559.6393683910088,2.1991084296939074e+33
8908,559.5783017917697,2.2001244646788208e+33
8909,559.5172485179787,2.19681589316518e+33
8910,559.4562085652746,2.199671005792944e+33
8911,559.395181929298,2.1987177544968534e+33
8912,559.3341686056918,2.2027554895350818e+33
8913,559.2731685901003,2.200294423042118e+33
8914,559.21218187817,2.1986525048103065e+33
8915,559.1512084655493,2.2006903906595834e+33
8916,559.0902483478883,2.199265158560254e+33
8917,559.0293015208392,2.194657177149956e+33
8918,558.968367980056,2.191089074209611e+33
8919,558.9074477211947,2.1883525702854688e+33
8920,558.8465407399128,2.1900220971996135e+33
8921,558.7856470318703,2.1875236289190673e+33
8922,558.7247665927288,2.1871469521678637e+33
8923,558.6638994181516,2.1851242182242998e+33
8924,558.6030455038041,2.1774417934927496e+33
8925,558.5422048453536,2.170232840320975e+33
8926,558.4813774384693,2.165229789290632e+33
8927,558.4205632788222,2.158654523010339e+33
8928,558.3597623620851,2.1517209771668145e+33
8929,558.298974683933,2.138474200792786e+33
8930,558.2382002400424,2.1283097195545797e+33
8931,558.177439026092,2.1197784023943649e+33
8932,558.1166910377622,2.1054194600237432e+33
8933,558.0559562707352,2.097766068906444e+33
8934,557.9952347206955,2.084194245146312e+33
8935,557.934526383329,2.0717683160224816e+33
8936,557.8738312543235,2.0558549830002342e+33
8937,557.8131493293691,2.0413208845218975e+33
8938,557.7524806041574,2.0064260854321103e+33
8939,557.6918250743822,1.972395944865629e+33
8940,557.6311827357385,1.9374794435067646e+33
8941,557.5705535839242,1.9149617510854595e+33
8942,557.5099376146379,1.8883713892381366e+33
