,Wavelength,Luminosity
2862,1644.4934138038775,4.982588789012076e+38
2863,1643.9662329335754,5.0704810111925795e+38
2864,1643.4393899552983,5.166529315104477e+38
2865,1642.912884544297,5.264695761244992e+38
2866,1642.386716376238,5.363523760085368e+38
2867,1641.8608851272031,5.4689216909037696e+38
2868,1641.3353904736894,5.581390002543582e+38
2869,1640.8102320926073,5.691449068560961e+38
2870,1640.285409661281,5.7944261088384265e+38
2871,1639.7609228574474,5.890001457463222e+38
2872,1639.236771359255,5.982200758313019e+38
2873,1638.7129548452644,6.056413957173946e+38
2874,1638.1894729944465,6.143002475700298e+38
2875,1637.6663254861821,6.243653152344874e+38
2876,1637.1435120002618,6.35962777362915e+38
2877,1636.621032216885,6.474319142700884e+38
2878,1636.0988858166586,6.603490649104553e+38
2879,1635.577072480598,6.7432121027854656e+38
2880,1635.0555918901243,6.894197946865601e+38
2881,1634.5344437270653,7.05825016994178e+38
2882,1634.0136276736548,7.217247648372326e+38
2883,1633.4931434125303,7.3955363573177e+38
2884,1632.972990626735,7.572354063127431e+38
2885,1632.4531689997143,7.753751453353968e+38
2886,1631.9336782153173,7.924713452907573e+38
2887,1631.4145179577952,8.081265902289892e+38
2888,1630.895687911801,8.236193384011346e+38
2889,1630.3771877623888,8.403668174101057e+38
2890,1629.8590171950127,8.579892284592111e+38
2891,1629.3411758955265,8.753632969509653e+38
2892,1628.823663550184,8.926934976539272e+38
2893,1628.3064798456364,9.106248042075113e+38
2894,1627.7896244689337,9.279313283774695e+38
2895,1627.273097107522,9.446940704282377e+38
2896,1626.7568974492451,9.598968974152959e+38
2897,1626.2410251823421,9.723397291876751e+38
2898,1625.7254799954478,9.8381416961828e+38
2899,1625.2102615775916,9.956009913303683e+38
2900,1624.6953696181965,1.008277010806913e+39
2901,1624.1808038070797,1.0197613208082366e+39
2902,1623.666563834451,1.0301755519661695e+39
2903,1623.1526493909118,1.039783741658358e+39
2904,1622.6390601674564,1.0493840867427801e+39
2905,1622.1257958554684,1.0597518856731106e+39
2906,1621.6128561467235,1.070264723895668e+39
2907,1621.1002407333856,1.0802023106546356e+39
2908,1620.5879493080088,1.0903442231361732e+39
2909,1620.0759815635352,1.1014546207669858e+39
2910,1619.564337193295,1.1120167578435979e+39
2911,1619.0530158910053,1.121947110392896e+39
2912,1618.5420173507703,1.1320850031173578e+39
2913,1618.0313412670803,1.1430638614542081e+39
2914,1617.5209873348103,1.1539185793770724e+39
2915,1617.0109552492218,1.164059736078009e+39
2916,1616.5012447059582,1.1732005593932139e+39
2917,1615.9918554010487,1.182566032101324e+39
2918,1615.482787030904,1.1923125367068843e+39
2919,1614.9740392923184,1.2022981663110296e+39
2920,1614.4656118824669,1.2120881275845729e+39
2921,1613.9575044989065,1.221186700817538e+39
2922,1613.4497168395746,1.229799631370907e+39
2923,1612.9422486027888,1.2384324005536304e+39
2924,1612.4350994872455,1.2472131033734968e+39
2925,1611.928269192021,1.2561349006329269e+39
2926,1611.4217574165687,1.2645965460600677e+39
2927,1610.91556386072,1.2728394117432052e+39
2928,1610.409688224684,1.2814999410322562e+39
2929,1609.904130209046,1.2900449656924576e+39
2930,1609.398889514766,1.298873202354015e+39
2931,1608.893965843181,1.306954251826483e+39
2932,1608.3893588960013,1.3147128626521612e+39
2933,1607.8850683753126,1.3227813829728138e+39
2934,1607.3810939835726,1.3309405952126797e+39
2935,1606.877435423613,1.3392771034415365e+39
2936,1606.3740923986377,1.3470300268570865e+39
2937,1605.8710646122222,1.3548255508660423e+39
2938,1605.3683517683132,1.3630965172943544e+39
2939,1604.865953571228,1.371666413079601e+39
2940,1604.3638697256536,1.3820044676255478e+39
2941,1603.8620999366474,1.392195120286517e+39
2942,1603.3606439096343,1.4025601734372026e+39
2943,1602.8595013504091,1.413394480538588e+39
2944,1602.3586719651325,1.4244903412327378e+39
2945,1601.858155460334,1.4356286231242647e+39
2946,1601.3579515429083,1.446898871516077e+39
2947,1600.858059920117,1.4586470178713834e+39
2948,1600.358480299587,1.4703180134035346e+39
2949,1599.8592123893097,1.4824178738825677e+39
2950,1599.360255897641,1.4943848351052984e+39
2951,1598.8616105333,1.506330465971042e+39
2952,1598.3632760053704,1.51815901112092e+39
2953,1597.8652520232968,1.529807370510084e+39
2954,1597.3675382968868,1.541675810638849e+39
2955,1596.8701345363088,1.5529979923439337e+39
2956,1596.3730404520927,1.563441754191519e+39
2957,1595.8762557551286,1.5737056544047492e+39
2958,1595.3797801566661,1.5840703076562305e+39
2959,1594.8836133683142,1.5939348387957438e+39
2960,1594.3877551020407,1.6041972423984268e+39
2961,1593.892205070171,1.613763775647449e+39
2962,1593.3969629853887,1.6240643306244966e+39
2963,1592.9020285607335,1.6338533766138995e+39
2964,1592.407401509602,1.643881877181629e+39
2965,1591.9130815457474,1.653834588042826e+39
2966,1591.4190683832774,1.663291887356153e+39
2967,1590.9253617366542,1.6737443817936615e+39
2968,1590.4319613206944,1.683812989733601e+39
2969,1589.9388668505696,1.6937744019572522e+39
2970,1589.4460780418021,1.7034409908851424e+39
2971,1588.9535946102692,1.7133004582761376e+39
2972,1588.4614162721987,1.7228037666320117e+39
2973,1587.96954274417,1.7331900341228802e+39
2974,1587.4779737431143,1.7438436484973852e+39
2975,1586.9867089863121,1.7517273015585272e+39
2976,1586.4957481913948,1.7623831204735748e+39
2977,1586.005091076342,1.772053428702968e+39
2978,1585.5147373594834,1.7809120421039687e+39
2979,1585.0246867594963,1.7914334928875064e+39
2980,1584.5349389954047,1.8006398707815556e+39
2981,1584.0454937865813,1.810994592968917e+39
2982,1583.556350852745,1.8203751675438787e+39
2983,1583.06750991396,1.829073385701524e+39
2984,1582.5789706906373,1.8403249668842784e+39
2985,1582.090732903532,1.8500420034826564e+39
2986,1581.6027962737437,1.8582093275679726e+39
2987,1581.1151605227167,1.8676031562784244e+39
2988,1580.6278253722378,1.8789756153429213e+39
2989,1580.1407905444376,1.888784329565081e+39
2990,1579.6540557617882,1.8978287359844686e+39
2991,1579.167620747104,1.9071298301682855e+39
2992,1578.6814852235414,1.9159558606608295e+39
2993,1578.1956489145957,1.9256543855925562e+39
2994,1577.7101115441048,1.9352972775023332e+39
2995,1577.2248728362447,1.9445954965743647e+39
2996,1576.7399325155307,1.9543800612648414e+39
2997,1576.255290306818,1.9638181706383303e+39
2998,1575.7709459352989,1.973153629352836e+39
2999,1575.2868991265032,1.983435208557983e+39
3000,1574.803149606299,1.9933962618080155e+39
3001,1574.3196971008902,2.0022309939308102e+39
3002,1573.8365413368167,2.0112416282721143e+39
3003,1573.3536820409543,2.0204802073351128e+39
3004,1572.871118940514,2.0299586741792474e+39
3005,1572.3888517630407,2.038628757179968e+39
3006,1571.9068802364147,2.0475398263566812e+39
3007,1571.4252040888482,2.0564144723123348e+39
3008,1570.9438230488877,2.065246048016607e+39
3009,1570.4627368454114,2.0745023763919717e+39
3010,1569.9819452076301,2.0837971748048847e+39
3011,1569.5014478650855,2.0907698097430657e+39
3012,1569.0212445476511,2.0998114935208366e+39
3013,1568.54133498553,2.1082996470741727e+39
3014,1568.0617189092563,2.1166020570756036e+39
3015,1567.582396049692,2.1243526126852602e+39
3016,1567.1033661380304,2.1332376591722057e+39
3017,1566.624628905791,2.139958272347406e+39
3018,1566.1461840848224,2.1475196041168234e+39
3019,1565.6680314073005,2.1560886758165852e+39
3020,1565.1901706057283,2.1621610619072055e+39
3021,1564.7126014129356,2.1701434203558523e+39
3022,1564.2353235620765,2.1767111616390992e+39
3023,1563.7583367866328,2.183993866766762e+39
3024,1563.2816408204103,2.1911597330047803e+39
3025,1562.8052353975386,2.1982442610026368e+39
3026,1562.3291202524724,2.2060501916734914e+39
3027,1561.8532951199893,2.2136083907261076e+39
3028,1561.3777597351902,2.2202117320137703e+39
3029,1560.9025138334985,2.2282738010233872e+39
3030,1560.4275571506594,2.2356250784217528e+39
3031,1559.9528894227394,2.242897216799699e+39
3032,1559.4785103861268,2.2508828883729234e+39
3033,1559.0044197775298,2.257665601431745e+39
3034,1558.5306173339775,2.2656199122327328e+39
3035,1558.0571027928174,2.2722391165242318e+39
3036,1557.5838758917166,2.2789082151021402e+39
3037,1557.1109363686614,2.2857149965658444e+39
3038,1556.6382839619557,2.2928081158586964e+39
3039,1556.165918410221,2.3007162210200416e+39
3040,1555.6938394523959,2.307055068709984e+39
3041,1555.2220468277358,2.3130474334540988e+39
3042,1554.7505402758127,2.319720243689846e+39
3043,1554.2793195365139,2.327212354305847e+39
3044,1553.808384350042,2.3317654067434903e+39
3045,1553.3377344569142,2.3382972385491657e+39
3046,1552.8673695979624,2.3428563213229143e+39
3047,1552.3972895143324,2.347454375265976e+39
3048,1551.9274939474826,2.3501657933413096e+39
3049,1551.457982639185,2.352043055733725e+39
3050,1550.9887553315236,2.3560904816786047e+39
3051,1550.5198117668947,2.357457788884944e+39
3052,1550.0511516880056,2.35896979080907e+39
3053,1549.5827748378747,2.361342038885426e+39
3054,1549.1146809598313,2.361794281102234e+39
3055,1548.6468697975145,2.360640261931672e+39
3056,1548.1793410948724,2.3598295544488692e+39
3057,1547.7120945961633,2.3590665657784958e+39
3058,1547.2451300459531,2.3561422697819483e+39
3059,1546.7784471891168,2.3528063425726252e+39
3060,1546.3120457708364,2.3467426064440385e+39
3061,1545.8459255366017,2.338879769577727e+39
3062,1545.380086232209,2.335651822312503e+39
3063,1544.9145276037602,2.328098146308929e+39
3064,1544.4492493976647,2.3154228713208193e+39
3065,1543.9842513606359,2.307335113734995e+39
3066,1543.5195332396931,2.295467430883986e+39
3067,1543.055094782159,2.2787240260245498e+39
3068,1542.5909357356616,2.272613614461222e+39
3069,1542.127055848131,2.2609360612534966e+39
3070,1541.6634548678023,2.2480361471039287e+39
3071,1541.2001325432113,2.2384232029756574e+39
3072,1540.7370886231975,2.2216271885703145e+39
3073,1540.2743228569009,2.2131461822526815e+39
3074,1539.8118349937638,2.195434709338704e+39
3075,1539.3496247835292,2.1787924646596492e+39
3076,1538.8876919762397,2.1689485419383526e+39
3077,1538.4260363222388,2.1536482413547133e+39
3078,1537.964657572169,2.1408934277312144e+39
3079,1537.5035554769722,2.1284021967990162e+39
3080,1537.0427297878882,2.1167765393391208e+39
3081,1536.5821802564558,2.1071750829931775e+39
3082,1536.1219066345107,2.0985397766283126e+39
3083,1535.6619086741864,2.0877862515691134e+39
3084,1535.2021861279131,2.078204862350489e+39
3085,1534.7427387484174,2.0674086904434833e+39
3086,1534.2835662887214,2.059203527767195e+39
3087,1533.8246685021436,2.0495295723463767e+39
3088,1533.3660451422963,2.0409498593958598e+39
3089,1532.9076959630877,2.033497927011123e+39
3090,1532.449620718719,2.0257422240600496e+39
3091,1531.991819163686,2.016432409502996e+39
3092,1531.5342910527768,2.0097013938617737e+39
3093,1531.0770361410737,2.0013014337891803e+39
3094,1530.62005418395,1.9939188248192638e+39
3095,1530.1633449370722,1.9865166486304587e+39
3096,1529.7069081563973,1.979346677594499e+39
3097,1529.2507435981743,1.9704057782981643e+39
3098,1528.794851018942,1.9626589174759297e+39
3099,1528.33923017553,1.9531699402155318e+39
3100,1527.8838808250573,1.9454001848455445e+39
3101,1527.428802724933,1.9387120456376208e+39
3102,1526.9739956328547,1.9305927019479505e+39
3103,1526.5194593068074,1.9214600597534933e+39
3104,1526.0651935050666,1.9109219747881908e+39
3105,1525.6111979861935,1.9020409441850645e+39
3106,1525.1574725090368,1.8934833551175297e+39
3107,1524.7040168327323,1.8869875064869904e+39
3108,1524.250830716703,1.875134057313936e+39
3109,1523.797913920656,1.8641579988284808e+39
3110,1523.3452662045854,1.8529766006242935e+39
3111,1522.8928873287698,1.8419015825607902e+39
3112,1522.4407770537728,1.8328688463822264e+39
3113,1521.9889351404415,1.820587422032684e+39
3114,1521.5373613499082,1.809021676028707e+39
3115,1521.086055443587,1.7980564500772236e+39
3116,1520.6350171831757,1.7875819336497172e+39
3117,1520.1842463306555,1.776690623837383e+39
3118,1519.7337426482882,1.7635063302852986e+39
3119,1519.2835058986184,1.7523702776022248e+39
3120,1518.8335358444717,1.7400129889629647e+39
3121,1518.3838322489541,1.729970091965235e+39
3122,1517.9343948754536,1.7154174423931278e+39
3123,1517.4852234876364,1.702396234844624e+39
3124,1517.0363178494492,1.6867724442474903e+39
3125,1516.5876777251185,1.6737643742355602e+39
3126,1516.1393028791488,1.664016999088332e+39
3127,1515.6911930763226,1.6510273618413138e+39
3128,1515.243348081702,1.6380287581848343e+39
3129,1514.7957676606252,1.626258016797686e+39
3130,1514.3484515787084,1.608492892122447e+39
3131,1513.901399601844,1.5983119959675118e+39
3132,1513.4546114962013,1.5804138865817586e+39
3133,1513.0080870282252,1.5675626566725714e+39
3134,1512.5618259646365,1.5554991434695808e+39
3135,1512.1158280724305,1.53848164683414e+39
3136,1511.6700931188777,1.5251300762645406e+39
3137,1511.2246208715233,1.5073157785673347e+39
3138,1510.7794110981856,1.4949815384249895e+39
3139,1510.3344635669569,1.4767046600513038e+39
3140,1509.8897780462028,1.4551992214485297e+39
3141,1509.4453543045609,1.434347946231762e+39
3142,1509.0011921109417,1.4076387027488594e+39
3143,1508.557291234528,1.3805041419422395e+39
3144,1508.113651444773,1.3559196293567065e+39
3145,1507.670272511402,1.3290108275686198e+39
3146,1507.2271542044102,1.3035017174074641e+39
3147,1506.784296294064,1.2866850981449908e+39
3148,1506.3416985508995,1.2673575588887209e+39
3149,1505.8993607457214,1.2541359120062822e+39
3150,1505.457282649605,1.2463246041689661e+39
3151,1505.015464033893,1.2405650638461725e+39
3152,1504.5739046701976,1.2291735892127081e+39
3153,1504.132604330398,1.218864000271401e+39
3154,1503.6915627866413,1.2092358359550447e+39
3155,1503.250779811342,1.196276156721791e+39
3156,1502.8102551771813,1.1857387034285165e+39
3157,1502.3699886571067,1.1784462796011418e+39
3158,1501.9299800243314,1.1716941241486918e+39
3159,1501.4902290523346,1.1654200038680763e+39
3160,1501.0507355148607,1.1611008431243801e+39
3161,1500.6114991859185,1.1578889250395319e+39
3162,1500.1725198397817,1.1566100052090417e+39
3163,1499.7337972509881,1.1545861791771836e+39
3164,1499.2953311943388,1.1527078877989962e+39
3165,1498.8571214448982,1.151623124979489e+39
3166,1498.4191677779943,1.1514799246345499e+39
3167,1497.9814699692165,1.1504689852005948e+39
3168,1497.5440277944174,1.1479184078704262e+39
3169,1497.1068410297103,1.1379865507979898e+39
3170,1496.6699094514704,1.1243266186829041e+39
3171,1496.2332328363345,1.0997601675404992e+39
3172,1495.7968109611993,1.0636839497296509e+39
3173,1495.3606436032212,1.0229444442118897e+39
3174,1494.9247305398176,9.779228764180001e+38
3175,1494.4890715486642,9.389387535999733e+38
3176,1494.0536664076974,9.083662102726033e+38
3177,1493.6185148951108,8.833312323753679e+38
3178,1493.1836167893566,8.702205493761447e+38
3179,1492.7489718691456,8.615664318337865e+38
3180,1492.3145799134459,8.551178109202178e+38
3181,1491.8804407014823,8.448203393102206e+38
3182,1491.446554012737,8.311875203669483e+38
3183,1491.0129196269488,8.12720960524147e+38
3184,1490.5795373241117,7.915485058568408e+38
3185,1490.1464068844766,7.697304054765902e+38
3186,1489.7135280885486,7.488105924026978e+38
3187,1489.2809007170888,7.325320021818908e+38
3188,1488.8485245511122,7.245288984953373e+38
3189,1488.4163993718885,7.202786730414165e+38
3190,1487.9845249609405,7.186196781026166e+38
3191,1487.5529011000453,7.18241251675582e+38
3192,1487.1215275712332,7.190820491543993e+38
3193,1486.6904041567864,7.20427718300681e+38
3194,1486.2595306392402,7.211331316024112e+38
3195,1485.828906801382,7.209384225184844e+38
3196,1485.39853242625,7.167522490553663e+38
3197,1484.968407297135,7.13104187401038e+38
3198,1484.5385311975774,7.096801923975265e+38
3199,1484.108903911369,7.049061218549381e+38
3200,1483.6795252225518,6.996934977359458e+38
3201,1483.2503949154177,6.928837544718125e+38
3202,1482.8215127745075,6.866384217640264e+38
3203,1482.3928785846113,6.789026759877209e+38
3204,1481.9644921307686,6.7170840716841676e+38
3205,1481.5363531982666,6.642159211497428e+38
3206,1481.108461572641,6.577994151272782e+38
3207,1480.680817039675,6.4993844452481035e+38
3208,1480.253419385399,6.423469437395478e+38
3209,1479.8262683960904,6.336644984208433e+38
3210,1479.3993638582735,6.2592701498717645e+38
3211,1478.972705558719,6.1640398226827166e+38
3212,1478.5462932844428,6.068080399114046e+38
3213,1478.120126822707,5.9697866066235555e+38
3214,1477.6942059610187,5.852384579343205e+38
3215,1477.2685304871295,5.7289015279527854e+38
3216,1476.843100189036,5.611362146051159e+38
3217,1476.417914854979,5.502739228470355e+38
3218,1475.9929742734425,5.412424002254568e+38
3219,1475.5682782331546,5.305528647389401e+38
3220,1475.143826523086,5.1791749569448705e+38
3221,1474.7196189324504,5.069553731753226e+38
3222,1474.295655250704,4.9497574355337514e+38
3223,1473.8719352675446,4.828476495275652e+38
3224,1473.4484587729123,4.7131004582761425e+38
3225,1473.0252255569876,4.594203137112469e+38
3226,1472.6022354101933,4.4967677344871636e+38
3227,1472.1794881231922,4.398271544822026e+38
3228,1471.7569834868866,4.3053525941779035e+38
3229,1471.3347212924205,4.213129413770054e+38
3230,1470.912701331176,4.121864524975387e+38
3231,1470.4909233947753,4.0285890621544535e+38
3232,1470.0693872750794,3.9212245752056285e+38
3233,1469.6480927641876,3.8064240470456495e+38
3234,1469.227039654438,3.668477478262414e+38
3235,1468.8062277384058,3.516674656080926e+38
